1882,356,"마른 표고버섯은 따뜻한 물에 불려 밑둥을 없애고 물기를 꼭 짠 다음 채썬다.","http://file.okdab.com/UserFiles/searching/recipe/043600_p01.jpg",1
1883,356,"쑥의 질긴 부분을 없앤 후 끓는 물에 데쳐 물기를 짠다.","http://file.okdab.com/UserFiles/searching/recipe/043600_p02.jpg",2
1884,356,"간장, 설탕, 소금, 후춧가루로 간을 해 마무리한다.","EMPTY",5
1885,356,"팬에 식용유를 두르고 다진 마늘을 볶다가 버섯재료와 쑥을 넣어 센불에 살짝 볶는다.","EMPTY",4
1886,356,"느타리버섯은 끓는 물에 데쳐 물기를 없애고 손으로 찢는다.","EMPTY",3
1887,357,"말린 표고버섯은 물에 불려 굵게 채썰고 기둥은 결대로 찢는다.(불린 물은 ②에 섞어 육수로 사용한다.)","http://file.okdab.com/UserFiles/searching/recipe/043100_p01.jpg",1
1888,357,"멸치는 내장과 머리를 발라낸 후 냄비에 물 2컵과 ①의 표고버섯 불린 물을 붓고 된장을 풀어 끓인다.","http://file.okdab.com/UserFiles/searching/recipe/043100_p02.jpg",2
1889,357,"⑤에 나머지 재료인 달래, 표고버섯, 대파, 청양고추를 넣고 끓인다.","EMPTY",6
1890,357,"바지락은 연한 소금물에 담가 해감시킨다.","EMPTY",4
1891,357,"②가 끓으면 두부와 해감 시킨 바지락을 넣는다.","EMPTY",5
1892,357,"두부는 사방 1.5cm로 깍둑썰어 준비하고 달래는 길이로 3등분하며 대파, 청양고추는 어슷썬다.","EMPTY",3
1893,358,"모둠 채소는 흐르는 물에 깨끗이 씻어 소쿠리에 물기를 빼 둔다.","http://file.okdab.com/UserFiles/searching/recipe/043000_p01.jpg",1
1894,358,"케일은 끓는 물에 데쳐 찬물에 헹군다.","http://file.okdab.com/UserFiles/searching/recipe/043000_p02.jpg",2
1895,358,"그릇에 채소와 케일 쌈밥을 담고 쌈장을 곁들여 낸다.","EMPTY",6
1896,358,"케일 및 쌈야채에 ③을 먹기 좋은 크기로 한 덩이씩 싼 뒤 흑임자를 뿌린다.","EMPTY",4
1897,358,"준비한 양념 재료를 섞어 쌈장을 만든다.","EMPTY",5
1898,358,"밥에 소금과 참기름으로 간을 한다.","EMPTY",3
1899,359,"쌀은 씻어 건져 놓는다.","EMPTY",1
1900,359,"콩나물은 통통한 것으로 다듬어 씻어 놓는다.","EMPTY",2
1901,359,"돼지고기에 양념을 해서 프라이팬에 볶아 놓는다.","EMPTY",6
1902,359,"무는 깨끗이 씻어서 폭 0.5"," 길이 4~5",4
1903,359,"취나물은 끓는 물에 소금을 조금 넣고 데쳐서 찬물에 1시간 정도 담가 쓴맛을 우려낸다. 여러번 헹군 뒤 물기를 꼭 짜서 4"," 길이로 썬다.",5
1904,359,"돼지고기는 살코기로 준비해 4~5"," 길이로 굵게 채썬다.",3
1905,360,"찹쌀은 씻어 30분 이상 불린다.","EMPTY",1
1906,360,"준비한 재료를 모두 넣고 1과 1/3컵의 팥물에 소금 1/2작은술을 넣어 밥을 짓는다.","EMPTY",4
1907,360,"밤은 껍질을 까서 먹기 좋은 크기로 잘라 놓고 대추도 씨를 발라 적당한 크기로 자른다.","EMPTY",3
1908,360,"팥은 한 번 삶아 물을 버리고 다시 물을 넣고 팥알이 터지지 않게 삶은 뒤 팥물은 받아 놓는다.","EMPTY",2
1909,361,"물에 다시마와 말린표고버섯을 넣고 2~3시간 정도 둔다.","EMPTY",1
1910,361,"계란은 황백으로 나눠 지단을 부쳐 채썰고 대파는 어슷썰기 한다.","EMPTY",2
1911,361,"⑤를 그릇에 담고 지단을 올려 낸다.","EMPTY",6
1912,361,"③에 간장과 소금으로 간을 맞춘 후 떡국 떡을 넣고 끓인다.","EMPTY",4
1913,361,"④에 다진 마늘과 대파를 넣고 끓인다.","EMPTY",5
1914,361,"냄비에 ①의 물과 다시마, 표고버섯을 넣고 끓기 시작하면 다시마를 건져 낸다.","EMPTY",3
1915,362,"오징어는 껍질을 벗기고 칼집을 넣어 썰고 5cm x 1cm 크기로 썰고 낙지는 7~8cm 길이로 썬다.","EMPTY",1
1916,362,"새우는 껍질을 벗기고 등 쪽의 내장을 꺼낸다. 조갯살도 잘 씻어낸다.","EMPTY",2
1917,362,"식용유를 두른 팬에 양념한 당면을 볶고 채소와 해산물을 넣어 볶는다.","EMPTY",6
1918,362,"양파, 청피망, 홍피망, 당근은  채썰어 식용유를 두른 팬에 재빨리 볶아낸다.","EMPTY",3
1919,362,"당면은 삶은 후 물기를 빼고 썰어 간장, 설탕, 참기름으로 무쳐놓는다.","EMPTY",5
1920,362,"끓는 물에 해물을 넣어 살짝 데친다.","EMPTY",3
1921,363,"두부는 물기를 짠 후 곱게 으깨어 다진쇠고기와 섞는다.","EMPTY",1
1922,363,"①에 소금, 후춧가루, 깨소금, 참기름을 넣어 양념한다.","EMPTY",2
1923,363,"냄비에 양념장을 넣어 끓어오르면 완자를 넣는다.","EMPTY",6
1924,363,"밤은 껍질을 까서 물에 담가놓고 무, 당근은 밤 크기로 썰어 끓는 물에 데친다.","EMPTY",4
1925,363,"분량의 재료를 섞어 양념장을 만든다.","EMPTY",5
1926,363,"②를 치대어 직경 3"," 크기의 완자를 빚는다.",3
1927,364,"냄비에 물, 다시마, 무를 넣어 끓여 국물을 만든다.","EMPTY",1
1928,364,"두부는 물기를 짠 후 곱게 으깨고 실파를 송송 썬다.","EMPTY",2
1929,364,"⑤가 끓어오르면 완자와 ④의 무를 넣어 끓인다.","EMPTY",6
1930,364,"①의 무를 건져 얄팍하게 썬다.","EMPTY",4
1931,364,"①의 국물에 국간장, 소금, 후춧가루로 간을 한 후 끓인다.","EMPTY",5
1932,364,"②에 다진 쇠고기, 소금, 후춧가루를 넣어 골고루 섞은 후 2"," 크기의 완자를 빚는다.",3
1933,365,"멥쌀과 찹쌀은 불린 다음 소금 1큰술을 넣고 곱게 빻는다.","EMPTY",1
1934,365,"①에 물을 10큰술 정도 넣어 손으로 비비면서 다시 한 번 체에 내린다.","EMPTY",2
1935,365,"김이 새지 않도록 솥과 시루 사이에 밀가루 반죽을 붙인다.","EMPTY",6
1936,365,"충분히 물러졌으면 남은 물을 따라내고 잠깐 불에 올려 뜸을 들인 후 소금 1큰술과 함께 절구에 넣고 팥알이 부서지도록 대강 찧는다.","EMPTY",4
1937,365,"시루에 면보를 깔고 ④의 팥고물을 평평하게 깐 다음 ②의 쌀가루를 2cm 두께로 번갈아 안쳐 김 오른 솥 위에 시루째 올린다.","EMPTY",5
1938,365,"팥은 물을 붓고 푹 삶는다.","EMPTY",3
1939,366,"닭고기에 계란을 넣고 감자전분을 넣어 무치듯 반죽한다.","EMPTY",4
1940,366,"170℃ 기름에 튀긴다.","EMPTY",5
1941,366,"소스 재료를 섞는다.","EMPTY",3
1942,366,"닭고기는 토막 내어 소금, 후춧가루, 정종에 재워둔다.","EMPTY",1
1943,366,"홍고추, 청고추, 대파, 생강, 마늘은 굵게 다진다.","EMPTY",2
1944,366,"프라이팬에 기름을 넣고 대파, 마늘, 생강, 홍고추, 청고추를 넣고 볶는다.","EMPTY",6
1945,367,"생강은 껍질을 벗겨 씻은 뒤 얇게 저민다.","http://file.okdab.com/UserFiles/searching/recipe/039800_p01.jpg",1
1946,367,"통계피는 씻어서 잘게 부순다.","http://file.okdab.com/UserFiles/searching/recipe/039800_p02.jpg",2
1947,367,"생강은 찬물 10컵을 붓고 향이 우러나도록 약한 불에서 30~40분간 끓인다.","EMPTY",6
1948,367,"호두는 통째로 미지근한 설탕물에 잠시 담갔다가 꺼내어 꼬치로 껍질을 벗긴다.","EMPTY",4
1949,367,"곶감을 넓게 편 다음 호두를 넣고 김발로 꼭꼭 말아 곶감쌈을 만든다.","EMPTY",5
1950,367,"곶감은 가루를 털고 젖은 수건으로 표면을 깨끗이 닦은 뒤 꼭지와 밑동을 살짝 자른 다음 옆면을 칼로 잘라 씨를 발라낸다.","EMPTY",3
1951,368,"멥쌀은 깨끗이 씻어서 6시간 정도 충분히 불린 후 건져 소금을 넣고 가루로 빻아서 곱게 체에 친다.","http://file.okdab.com/UserFiles/searching/recipe/039200_p01.jpg",1
1952,368,"③의 떡을 큰 도마에 놓고 참기름을 발라가며 일정한 크기로 떼어낸 다음 둥근 모양으로 빚고 떡살로 눌러 문양을 낸 후 참기름을 발라 마무리한다.","EMPTY",4
1953,368,"쪄낸 떡을 둘로 나누어 반은 그대로 절구에서 찰지게 될 때까지 치고, 나머지는 데친 쑥을 섞어서 쑥색이 고루 들 때까지 찧는다.","EMPTY",3
1954,368,"멥쌀가루에 물을 뿌린 다음 버무려서 찜통이나 시루에 넣고 충분히 찐다.","http://file.okdab.com/UserFiles/searching/recipe/039200_p02.jpg",2
1955,369,"쇠고기는 찬물에 담가 핏물을 없애고 양지머리와 함께 한번 끓여 첫 물을 버리고, 다시 푹 고아서 육수를 준비한다.","http://file.okdab.com/UserFiles/searching/recipe/039000_p01.jpg",1
1956,369,"계란은 노른자와 흰자를 나누어 지단을 부친다.","http://file.okdab.com/UserFiles/searching/recipe/039000_p02.jpg",2
1957,369,"대접이나 그릇에 떡국을 담고 위에 고기와 지단을 고명으로 얹고 후춧가루를 약간 뿌려 낸다.","EMPTY",6
1958,369,"가래떡을 어슷썰어 물에 씻어 건진다.","EMPTY",4
1959,369,"①의 육수에 간장과 소금으로 간을 맞추고  채썬 파와 다진 마늘을 넣어 팔팔 끓으면 떡을 헤쳐서 넣고, 떡이 익어서 떠오를 때까지 끓인다.","EMPTY",5
1960,369,"쇠고기는 채썰거나 다져서 양념 재료로 양념하여 볶는다.","EMPTY",3
1961,370,"어묵은 가운데 1/3 정도를 파낸다.","EMPTY",1
1962,370,"닭고기 안심은 곱게 다져 소금, 후춧가루를 넣는다.","EMPTY",2
1963,370,"어묵 가운데 녹말가루를 뿌리고 ⑤를 채운다.","EMPTY",6
1964,370,"오이는 돌려 깎아 채썬 뒤 소금에 살짝 절이고 물기를 짠다.","EMPTY",4
1965,370,"닭고기살에 표고버섯, 오이를 넣는다.","EMPTY",5
1966,370,"말린 표고버섯은 미지근한 물에 불려 기둥을 떼어내고 가늘게 채썬다.","EMPTY",3
1967,371,"고구마 줄기는 미지근한 물에 한시간 정도 불린다.","EMPTY",1
1968,371,"끓는 물에 고구마 줄기를 20분 정도 삶아낸 뒤 찬물에 헹구어 물을 갈아주며 하루 정도 물에 담가둔다.","EMPTY",2
1969,371,"프라이팬에 들기름을 두르고 ⑤를 넣어 볶는다.","EMPTY",6
1970,371,"고구마 줄기는 물기를 짜고 5cm 길이로 썬다.","EMPTY",4
1971,371,"④에 양념장을 넣어 간이 배도록 무친다.","EMPTY",5
1972,371,"분량의 재료를 섞어 양념장을 만든다.","EMPTY",3
1973,372,"냉장고에 보관해둔 버터를 주사위 모양으로 썬다.","EMPTY",1
1974,372,"체에 밀가루와 소금을 넣고 쳐서 큰 볼에 담는다.","EMPTY",2
1975,372,"아몬드 크림을 만든다. 실온에 두었던 버터를 볼에 담고 거품기로 저어서 크림 상태로 만든다. 여기에 설탕을 넣고 ","있게 섞은 후 계란을 넣고 잘 섞어준 뒤 아몬드 가루를 넣고 섞는다.",6
1976,372,"찬물을 넣고 손가락으로 원을 그리면서 섞은 후 대충 덩어리로 뭉쳐서 비닐백에 담아 밀대로 5mm 정도 두께로 밀어둔다.","EMPTY",4
1977,372,"④를 냉장고에 1~2시간 정도 넣어둔다.","EMPTY",5
1978,372,"②에 버터 썬 것을 넣고 섞은 후 버터에 밀가루를 입힌다. 버터를 손으로 한 개씩 으깬 다음 양손으로 비벼서 보슬보슬한 가루를 만든다.","EMPTY",3
1979,373,"쌀은 씻어서 30분 정도 불린 후 소쿠리에 건져 물기를 빼고, 팥은 씻어서 냄비에 담고 팥이 잠길 정도로 물을 부어 끓인 뒤 살짝 끓어오르면 물을 버린다.","http://file.okdab.com/UserFiles/searching/recipe/037500_p01.jpg",1
1980,373,"①에 다시 물 8컵을 부어 1시간 정도 푹 삶는다.","http://file.okdab.com/UserFiles/searching/recipe/037500_p02.jpg",2
1981,373,"센불에서 죽이 끓을 때 새알심을 넣고 소금으로 간을 맞춘 뒤 불에서 내린다.","EMPTY",6
1982,373,"찹쌀과 쌀가루를 섞어서 가루 낸 것에 찬물 3/4컵을 부어 반죽해서 지름 1~2cm 정도의 새알심을 동그랗게 빚는다.","EMPTY",4
1983,373,"끓는 소금물에 ④를 넣고 새알심이 익어서 위로 떠오르면 찬물에 식혀 건져낸다.","EMPTY",5
1984,373,"②에 불린 쌀을 넣고 주걱으로 한 번씩 저어가며 쌀알이 완전히 퍼질 때까지 끓인다.","EMPTY",3
1985,374,"양파, 당근은 다진다.","EMPTY",1
1986,374,"실파는 송송썬다.","EMPTY",2
1987,374,"프라이팬에 기름을 두르고 둥글게 지진다.","EMPTY",5
1988,374,"찬밥, 양파, 당근, 실파, 두부를 섞고 콩가루와 계란을 넣은 뒤 소금과 후춧가루로 간을 맞춘다.","EMPTY",4
1989,374,"두부는 곱게 으깬다.","EMPTY",3
1990,375,"가래떡은 3cm 길이로 썰어서 끓는 물에 데쳐낸다.","http://file.okdab.com/UserFiles/searching/recipe/036900_p01.jpg",1
1991,375,"파프리카는 떡 크기에 맞춰 썰어 살짝 데치고, 브로콜리는 작은 줄기로 떼어내 끓는 소금물에 데쳐낸다.","http://file.okdab.com/UserFiles/searching/recipe/036900_p02.jpg",2
1992,375,"④에 양념장을 발라 떡이 고루 익을 때까지 그릴에 굽는다.","EMPTY",5
1993,375,"꼬치에 떡, 파프리카, 브로콜리 순으로 꽂는다.","EMPTY",4
1994,375,"분량의 양념 재료를 섞어 양념장을 만든다.","EMPTY",3
1995,376,"표고버섯은 따뜻한 물에 불려 밑동을 떼어내서 채썰고 죽순도 깨끗이 씻어 빗살 모양으로 얇게 썬다.","EMPTY",1
1996,376,"새우살은 끓는 물에 소금을 약간 넣어 데쳐낸다. 새우를 삶아낸 물 1과 1/2컵을 남겨서 소스용 재료로 사용한다.","EMPTY",2
1997,376,"팬에 분량의 소스 재료를 넣어 끓인 후 녹말물을 풀어 넣어 걸쭉한 소스를 만든 다음 ⑤에 붓고 살짝 끓인다.","EMPTY",6
1998,376,"식용유에 누룽지를 튀긴다.","EMPTY",4
1999,376,"튀겨낸 누룽지에 ③을 넣고 홍고추, 다진 마늘을 넣고 소금으로 간한다.","EMPTY",5
2000,376,"달군 팬에 채썬 표고버섯, 죽순, 새우살, 완두콩을 넣고 볶는다.","EMPTY",3
2001,377,"표고버섯은 밑동을 제거하고 두부는 면보에 싸서 물기를 짠다. 당면은 끓는 물에 데쳐 놓는다.","EMPTY",2
2002,377,"표고버섯, 두부, 당면, 쇠고기, 당근, 피망은 곱게 다진다.","EMPTY",3
2003,377,"오징어는 몸통과 다리를 분리하고 몸통은 소금을 뿌렸다가 껍질을 벗기고 다리는 곱게 다진다.","EMPTY",1
2004,377,"깻잎과 양상추는 곱게 채썬 다음 샐러리 잎과 함께 얼음물에 담가놓고 오븐은 200℃로 예열해놓는다.","EMPTY",5
2005,377,"다져놓은 오징어다리, 표고버섯, 두부, 당면, 쇠고기, 당근, 피망을 용기에 담아 양념 재료를 차례로 넣고 골고루 섞는다.","EMPTY",6
2006,377,"간장, 식초, 깨소금을 섞어 초간장을 만든다.","EMPTY",4
2007,378,"닭고기는 깨끗이 씻어 앞뒤로 칼집을 넣어주고 소금, 후춧가루, 청주로 밑간을 해둔다.","http://file.okdab.com/UserFiles/searching/recipe/035800_p01.jpg",1
2008,378,"녹말가루와 튀김가루를 섞어 재워둔 닭고기에 묻히고 160℃의 기름에서 바삭하게 튀긴다.","EMPTY",3
2009,378,"분량의 양념 재료를 섞어 양념장을 만들고 ①에 버무려 30분 가량 재워둔다.","http://file.okdab.com/UserFiles/searching/recipe/035800_p02.jpg",2
2010,379,"배추김치는 속을 털어내고 국물을 짠 후 2cm 두께로 채썬다.","http://file.okdab.com/UserFiles/searching/recipe/035700_p01.jpg",1
2011,379,"돼지고기를 채썰어 간장 1작은술, 청주 1큰술, 후춧가루 약간을  넣고 재워둔다.","http://file.okdab.com/UserFiles/searching/recipe/035700_p02.jpg",2
2012,379,"⑤에  피망을 넣어 볶고 소금, 후춧가루로 간하고 참기름으로 마무리한다.","EMPTY",6
2013,379,"프라이팬에 식용유를 두르고 충분히 달궈지면 마른 고추를  볶다가  대파, 마늘, 생강을 넣어 볶는다.","EMPTY",4
2014,379,"④에 돼지고기를 넣어 센불에서 볶은 후 김치, 죽순, 양송이버섯을 넣어 같이 볶는다.","EMPTY",5
2015,379,"죽순, 양송이버섯은 모양대로 얇게 썰고 피망도 채썬다. 마른 고추를 어슷썰어 씨를 털어내고 대파, 마늘, 생강은 곱게 채썬다.","EMPTY",3
2016,380,"양파와 파, 마늘은 곱게 다진다.","http://file.okdab.com/UserFiles/searching/recipe/035200_p01.jpg",1
2017,380,"먹기 직전에 참기름을 넣고 잘 섞어 마무리한다.","EMPTY",3
2018,380,"된장 3큰술과 고추장 1큰술에 ①과 고춧가루를 넣고 잘 섞는다.","http://file.okdab.com/UserFiles/searching/recipe/035200_p02.jpg",2
2019,381,"끓는 물에 식용유 1큰술과 당면을 넣고 삶다가 투명하게 삶아지면 소쿠리에 밭쳐서 물에 한 번 헹궈 간장 2큰술과 참기름 1큰술에 무친다.","http://file.okdab.com/UserFiles/searching/recipe/034600_p01.jpg",1
2020,381,"쇠고기는 기름기를 떼어내고 결 방향대로 곱게 채썰어 핏물을 뺀 다음 분량의 양념 재료로 쇠고기 양념을 만들어 재워둔다.","http://file.okdab.com/UserFiles/searching/recipe/034600_p02.jpg",2
2021,381,"큼직한 볼에 당면과 ⑤를 넣고 무쳐서 소금으로 간하고, 채썰어놓은 배와 통깨를 넣고 살살 무쳐서 접시에 담는다.","EMPTY",6
2022,381,"오이는 소금으로 문질러 씻은 뒤 4cm 길이로 돌려 깎아서 가늘게 채썰어 소금에 살짝 절이고 당근은 4cm 길이로 곱게 채썰고, 양파도 곱게 채썬다. 배는 껍질을 벗겨 씨를 도려낸 다음 4cm 길이로 채썰어서 색이 변하지 않도록 설탕물에 담가둔다.","EMPTY",4
2023,381,"프라이팬에 느타리버섯, 오이, 당근, 쇠고기 순으로 소금과 후춧가루로 간하여 재빨리 볶아서 넓은 쟁반에 펴서 식힌다.","EMPTY",5
2024,381,"느타리버섯은 끓는 물에 소금을 약간 넣고 데쳐서 찬물에 헹군 뒤 물기를 꼭 짜서 가늘게 찢어 소금과 참기름에 버무린다.","EMPTY",3
